lcl|NC_030670.1_cds_XP_017639955.1_20892	1206	1	0
lcl|NC_030670.1_cds_XP_017642476.1_20893	1842	21	0
lcl|NC_030670.1_cds_XP_017642475.1_20894	1923	16	0
lcl|NC_030670.1_cds_XP_017639956.1_20895	1998	0	0
lcl|NC_030670.1_cds_XP_017639957.1_20896	336	0	0
lcl|NC_030670.1_cds_XP_017640645.1_20897	1515	0	0
lcl|NC_030670.1_cds_XP_017638847.1_20898	1482	8	0
lcl|NC_030670.1_cds_XP_017640606.1_20899	585	27	0
lcl|NC_030670.1_cds_XP_017639210.1_20901	327	128	0
lcl|NC_030670.1_cds_XP_017639299.1_20902	1545	6	0
lcl|NC_030670.1_cds_XP_017639298.1_20903	1590	9	0
lcl|NC_030670.1_cds_XP_017642277.1_20905	654	14	0
lcl|NC_030670.1_cds_XP_017642276.1_20907	1512	43	0
lcl|NC_030670.1_cds_XP_017640634.1_20908	2463	2	0
lcl|NC_030670.1_cds_XP_017641013.1_20909	621	0	0
lcl|NC_030670.1_cds_XP_017641928.1_20911	3087	172	0
lcl|NC_030670.1_cds_XP_017641925.1_20912	3120	167	0
lcl|NC_030670.1_cds_XP_017639958.1_20913	1023	4	0
lcl|NC_030670.1_cds_XP_017639019.1_20914	1242	63	0
lcl|NC_030670.1_cds_XP_017640568.1_20915	1113	8	0
lcl|NC_030670.1_cds_XP_017638988.1_20916	639	13	0
lcl|NC_030670.1_cds_XP_017638986.1_20917	702	7	0
lcl|NC_030670.1_cds_XP_017638598.1_20919	930	408	0
lcl|NC_030670.1_cds_XP_017640629.1_20920	516	1	0
lcl|NC_030670.1_cds_XP_017641276.1_20921	570	0	0
lcl|NC_030670.1_cds_XP_017639319.1_20922	1038	7	0
lcl|NC_030670.1_cds_XP_017641370.1_20923	1929	0	0
lcl|NC_030670.1_cds_XP_017641023.1_20924	459	0	0
lcl|NC_030670.1_cds_XP_017638890.1_20925	675	39	0
lcl|NC_030670.1_cds_XP_017639959.1_20926	1620	1	0
lcl|NC_030670.1_cds_XP_017638763.1_20927	5652	23	0
lcl|NC_030670.1_cds_XP_017639070.1_20928	810	18	0
lcl|NC_030670.1_cds_XP_017642721.1_20930	1233	502	0
lcl|NC_030670.1_cds_XP_017639960.1_20931	657	0	0
lcl|NC_030670.1_cds_XP_017639961.1_20932	936	0	0
lcl|NC_030670.1_cds_XP_017641485.1_20933	837	1503	0
lcl|NC_030670.1_cds_XP_017641486.1_20934	408	14	0
lcl|NC_030670.1_cds_XP_017641483.1_20935	1776	188	0
lcl|NC_030670.1_cds_XP_017642547.1_20936	2685	38	0
lcl|NC_030670.1_cds_XP_017642550.1_20939	1662	12	0
lcl|NC_030670.1_cds_XP_017641114.1_20940	675	0	0
lcl|NC_030670.1_cds_XP_017641972.1_20941	840	4	0
lcl|NC_030670.1_cds_XP_017639962.1_20942	924	0	0
lcl|NC_030670.1_cds_XP_017641969.1_20943	1401	31	0
lcl|NC_030670.1_cds_XP_017641973.1_20946	210	68	0
lcl|NC_030670.1_cds_XP_017642058.1_20947	1131	25	0
lcl|NC_030670.1_cds_XP_017639373.1_20950	744	20	0
lcl|NC_030670.1_cds_XP_017642890.1_20951	1266	277	0
lcl|NC_030670.1_cds_XP_017639255.1_20952	1167	40	0
lcl|NC_030670.1_cds_XP_017639669.1_20953	858	94	0
lcl|NC_030670.1_cds_XP_017640564.1_20954	444	46	0
lcl|NC_030670.1_cds_XP_017640716.1_20955	246	45	0
lcl|NC_030670.1_cds_XP_017638681.1_20956	1785	53	0
lcl|NC_030670.1_cds_XP_017639232.1_20960	498	16	0
lcl|NC_030670.1_cds_XP_017639231.1_20961	528	10	0
lcl|NC_030670.1_cds_XP_017639331.1_20965	795	18	0
lcl|NC_030670.1_cds_XP_017639964.1_20967	675	0	0
lcl|NC_030670.1_cds_XP_017639965.1_20968	1506	39	0
lcl|NC_030670.1_cds_XP_017642494.1_20970	1398	288	0
lcl|NC_030670.1_cds_XP_017642570.1_20971	903	442	0
lcl|NC_030670.1_cds_XP_017639966.1_20972	2550	3	0
lcl|NC_030670.1_cds_XP_017639969.1_20975	2010	7	0
lcl|NC_030670.1_cds_XP_017639141.1_20976	2547	31	0
lcl|NC_030670.1_cds_XP_017642580.1_20978	900	35	0
lcl|NC_030670.1_cds_XP_017640735.1_20979	786	50	0
lcl|NC_030670.1_cds_XP_017640966.1_20982	837	13	0
lcl|NC_030670.1_cds_XP_017639165.1_20983	987	96	0
lcl|NC_030670.1_cds_XP_017641390.1_20984	999	0	0
lcl|NC_030670.1_cds_XP_017641340.1_20985	1068	3	0
lcl|NC_030670.1_cds_XP_017640521.1_20986	1389	46	0
lcl|NC_030670.1_cds_XP_017639036.1_20989	729	19	0
lcl|NC_030670.1_cds_XP_017639035.1_20990	921	33	0
lcl|NC_030670.1_cds_XP_017639532.1_20991	2025	19	0
lcl|NC_030670.1_cds_XP_017640864.1_20995	1599	206	0
lcl|NC_030670.1_cds_XP_017641126.1_20996	1599	21	0
lcl|NC_030670.1_cds_XP_017639618.1_20997	1584	50	0
lcl|NC_030670.1_cds_XP_017641241.1_20998	585	14	0
lcl|NC_030670.1_cds_XP_017639972.1_20999	897	16	0
lcl|NC_030670.1_cds_XP_017639973.1_21000	1683	0	0
lcl|NC_030670.1_cds_XP_017641174.1_21001	594	3	0
lcl|NC_030670.1_cds_XP_017639312.1_21002	1470	370	0
lcl|NC_030670.1_cds_XP_017641136.1_21003	585	0	0
lcl|NC_030670.1_cds_XP_017638435.1_21004	1467	26	0
lcl|NC_030670.1_cds_XP_017638436.1_21005	1296	18	0
lcl|NC_030670.1_cds_XP_017639405.1_21007	366	37	0
lcl|NC_030670.1_cds_XP_017638896.1_21008	2910	42	0
lcl|NC_030670.1_cds_XP_017641600.1_21010	5916	181	0
lcl|NC_030670.1_cds_XP_017641530.1_21013	6486	170	0
lcl|NC_030670.1_cds_XP_017639177.1_21014	1068	0	0
lcl|NC_030670.1_cds_XP_017639974.1_21015	804	0	0
lcl|NC_030670.1_cds_XP_017641211.1_21016	513	17	0
lcl|NC_030670.1_cds_XP_017639975.1_21017	1935	0	0
lcl|NC_030670.1_cds_XP_017641496.1_21018	1803	39	0
lcl|NC_030670.1_cds_XP_017641498.1_21020	1758	50	0
lcl|NC_030670.1_cds_XP_017641493.1_21021	1803	78	0
lcl|NC_030670.1_cds_XP_017639186.1_21023	543	18	0
lcl|NC_030670.1_cds_XP_017639185.1_21024	630	24	0
lcl|NC_030670.1_cds_XP_017641103.1_21025	957	48	0
lcl|NC_030670.1_cds_XP_017639976.1_21026	1152	0	0
lcl|NC_030670.1_cds_XP_017639978.1_21027	2658	0	0
lcl|NC_030670.1_cds_XP_017639979.1_21028	1623	0	0
lcl|NC_030670.1_cds_XP_017639980.1_21029	2226	0	0
lcl|NC_030670.1_cds_XP_017639981.1_21030	3480	16	0
lcl|NC_030670.1_cds_XP_017639983.1_21031	2238	0	0
lcl|NC_030670.1_cds_XP_017642466.1_21032	2505	112	0
lcl|NC_030670.1_cds_XP_017639984.1_21033	1437	0	0
lcl|NC_030670.1_cds_XP_017642174.1_21034	1527	167	0
lcl|NC_030670.1_cds_XP_017639193.1_21035	930	75	0
lcl|NC_030670.1_cds_XP_017639452.1_21036	1464	7	0
lcl|NC_030670.1_cds_XP_017639985.1_21037	1803	0	0
lcl|NC_030670.1_cds_XP_017638882.1_21038	1119	2	0
lcl|NC_030670.1_cds_XP_017641235.1_21039	384	1	0
lcl|NC_030670.1_cds_XP_017641068.1_21040	1020	6	0
lcl|NC_030670.1_cds_XP_017642061.1_21041	1665	16	0
lcl|NC_030670.1_cds_XP_017642062.1_21042	546	331	0
lcl|NC_030670.1_cds_XP_017640554.1_21043	1182	10	0
lcl|NC_030670.1_cds_XP_017639986.1_21044	639	0	0
lcl|NC_030670.1_cds_XP_017639987.1_21045	504	1	0
lcl|NC_030670.1_cds_XP_017642473.1_21046	3123	132	0
lcl|NC_030670.1_cds_XP_017642887.1_21048	1452	106	0
lcl|NC_030670.1_cds_XP_017639258.1_21049	1008	49	0
lcl|NC_030670.1_cds_XP_017641980.1_21050	1449	71	0
lcl|NC_030670.1_cds_XP_017641985.1_21055	675	1	0
lcl|NC_030670.1_cds_XP_017640858.1_21056	762	112	0
lcl|NC_030670.1_cds_XP_017640810.1_21058	900	4	0
lcl|NC_030670.1_cds_XP_017642911.1_21059	3504	46	0
lcl|NC_030670.1_cds_XP_017639330.1_21067	762	33	0
lcl|NC_030670.1_cds_XP_017639468.1_21068	1062	7	0
lcl|NC_030670.1_cds_XP_017642150.1_21070	1707	19	0
lcl|NC_030670.1_cds_XP_017640869.1_21072	696	6	0
lcl|NC_030670.1_cds_XP_017642555.1_21073	1431	104	0
lcl|NC_030670.1_cds_XP_017642484.1_21074	1833	99	0
lcl|NC_030670.1_cds_XP_017639362.1_21075	294	124	0
lcl|NC_030670.1_cds_XP_017641953.1_21076	1800	257	0
lcl|NC_030670.1_cds_XP_017642221.1_21077	1728	68	0
lcl|NC_030670.1_cds_XP_017639990.1_21078	2982	0	0
lcl|NC_030670.1_cds_XP_017639991.1_21079	795	0	0
lcl|NC_030670.1_cds_XP_017639992.1_21080	2952	2	0
lcl|NC_030670.1_cds_XP_017639993.1_21081	1719	0	0
lcl|NC_030670.1_cds_XP_017640901.1_21082	321	0	0
lcl|NC_030670.1_cds_XP_017642771.1_21083	1794	31	0
lcl|NC_030670.1_cds_XP_017642768.1_21084	1959	39	0
lcl|NC_030670.1_cds_XP_017639995.1_21086	954	0	0
lcl|NC_030670.1_cds_XP_017639996.1_21087	1326	0	0
lcl|NC_030670.1_cds_XP_017641987.1_21088	3525	311	0
lcl|NC_030670.1_cds_XP_017639040.1_21090	1176	46	0
lcl|NC_030670.1_cds_XP_017639192.1_21091	1191	41	0
lcl|NC_030670.1_cds_XP_017639544.1_21092	483	37	0
lcl|NC_030670.1_cds_XP_017639997.1_21093	2103	44	0
lcl|NC_030670.1_cds_XP_017642167.1_21094	4941	77	0
lcl|NC_030670.1_cds_XP_017642168.1_21095	867	1	0
lcl|NC_030670.1_cds_XP_017639998.1_21096	459	0	0
lcl|NC_030670.1_cds_XP_017642829.1_21097	549	26	0
lcl|NC_030670.1_cds_XP_017642828.1_21098	999	28	0
lcl|NC_030670.1_cds_XP_017641419.1_21099	312	0	0
lcl|NC_030670.1_cds_XP_017640919.1_21100	381	61	0
lcl|NC_030670.1_cds_XP_017639574.1_21101	261	95	0
lcl|NC_030670.1_cds_XP_017639714.1_21102	1347	0	0
lcl|NC_030670.1_cds_XP_017640649.1_21103	906	130	0
lcl|NC_030670.1_cds_XP_017642799.1_21104	2640	120	0
lcl|NC_030670.1_cds_XP_017642651.1_21105	507	1381	0
lcl|NC_030670.1_cds_XP_017639501.1_21106	1059	6	0
lcl|NC_030670.1_cds_XP_017638687.1_21107	1455	220	0
lcl|NC_030670.1_cds_XP_017640870.1_21108	1353	0	0
lcl|NC_030670.1_cds_XP_017639999.1_21109	717	0	0
lcl|NC_030670.1_cds_XP_017639317.1_21110	375	61	0
lcl|NC_030670.1_cds_XP_017641130.1_21111	411	3	0
lcl|NC_030670.1_cds_XP_017641361.1_21112	1533	0	0
lcl|NC_030670.1_cds_XP_017640000.1_21113	1305	0	0
lcl|NC_030670.1_cds_XP_017640002.1_21114	3225	1	0
lcl|NC_030670.1_cds_XP_017640939.1_21115	498	77	0
lcl|NC_030670.1_cds_XP_017639139.1_21116	2103	131	0
lcl|NC_030670.1_cds_XP_017640003.1_21117	1683	0	0
lcl|NC_030670.1_cds_XP_017642144.1_21118	2475	221	0
lcl|NC_030670.1_cds_XP_017640004.1_21119	1269	0	0
lcl|NC_030670.1_cds_XP_017638698.1_21120	621	622	0
lcl|NC_030670.1_cds_XP_017640508.1_21121	3273	2	0
lcl|NC_030670.1_cds_XP_017640770.1_21122	1134	64	0
lcl|NC_030670.1_cds_XP_017641213.1_21124	909	3	0
lcl|NC_030670.1_cds_XP_017638942.1_21125	669	178	0
lcl|NC_030670.1_cds_XP_017642709.1_21127	1248	1	0
lcl|NC_030670.1_cds_XP_017642708.1_21128	1629	880	0
lcl|NC_030670.1_cds_XP_017642493.1_21129	570	31	0
lcl|NC_030670.1_cds_XP_017642492.1_21130	972	10	0
lcl|NC_030670.1_cds_XP_017642491.1_21131	999	14	0
lcl|NC_030670.1_cds_XP_017642490.1_21132	1050	16	0
lcl|NC_030670.1_cds_XP_017638871.1_21134	1638	79	0
lcl|NC_030670.1_cds_XP_017640460.1_21135	1296	4	0
lcl|NC_030670.1_cds_XP_017638633.1_21136	690	127	0
lcl|NC_030670.1_cds_XP_017640844.1_21137	1413	16	0
lcl|NC_030670.1_cds_XP_017641053.1_21138	663	0	0
lcl|NC_030670.1_cds_XP_017638792.1_21139	1569	0	0
lcl|NC_030670.1_cds_XP_017641509.1_21140	1353	3134	0
lcl|NC_030670.1_cds_XP_017641234.1_21142	582	3	0
lcl|NC_030670.1_cds_XP_017640007.1_21143	1404	0	0
lcl|NC_030670.1_cds_XP_017640008.1_21144	426	0	0
lcl|NC_030670.1_cds_XP_017640009.1_21145	438	0	0
lcl|NC_030670.1_cds_XP_017641244.1_21146	465	0	0
lcl|NC_030670.1_cds_XP_017642239.1_21147	2769	64	0
lcl|NC_030670.1_cds_XP_017642241.1_21148	2691	54	0
lcl|NC_030670.1_cds_XP_017640938.1_21152	1575	13	0
lcl|NC_030670.1_cds_XP_017642116.1_21153	1539	551	0
lcl|NC_030670.1_cds_XP_017640010.1_21156	1314	4	0
lcl|NC_030670.1_cds_XP_017640012.1_21158	423	11	0
lcl|NC_030670.1_cds_XP_017641348.1_21159	369	6	0
lcl|NC_030670.1_cds_XP_017640936.1_21160	504	43	0
lcl|NC_030670.1_cds_XP_017638971.1_21161	552	86	0
lcl|NC_030670.1_cds_XP_017638970.1_21162	2067	37	0
lcl|NC_030670.1_cds_XP_017640014.1_21163	465	0	0
lcl|NC_030670.1_cds_XP_017641015.1_21164	480	0	0
lcl|NC_030670.1_cds_XP_017639393.1_21165	1164	26	0
lcl|NC_030670.1_cds_XP_017638824.1_21166	1026	8	0
lcl|NC_030670.1_cds_XP_017638823.1_21168	1095	6	0
lcl|NC_030670.1_cds_XP_017638822.1_21169	1176	11	0
lcl|NC_030670.1_cds_XP_017640015.1_21173	1614	0	0
lcl|NC_030670.1_cds_XP_017638736.1_21174	1221	81	0
lcl|NC_030670.1_cds_XP_017640996.1_21175	888	45	0
lcl|NC_030670.1_cds_XP_017640748.1_21176	597	0	0
lcl|NC_030670.1_cds_XP_017640016.1_21177	402	30	0
lcl|NC_030670.1_cds_XP_017640017.1_21178	630	0	0
lcl|NC_030670.1_cds_XP_017640584.1_21179	1134	4	0
lcl|NC_030670.1_cds_XP_017640583.1_21180	534	24	0
lcl|NC_030670.1_cds_XP_017641582.1_21182	4659	290	0
lcl|NC_030670.1_cds_XP_017639052.1_21183	1050	31	0
lcl|NC_030670.1_cds_XP_017641895.1_21184	339	50	0
lcl|NC_030670.1_cds_XP_017641892.1_21185	1614	37	0
lcl|NC_030670.1_cds_XP_017640796.1_21188	711	1	0
lcl|NC_030670.1_cds_XP_017638866.1_21189	627	96	0
lcl|NC_030670.1_cds_XP_017642288.1_21193	1983	54	0
lcl|NC_030670.1_cds_XP_017642287.1_21194	2112	57	0
lcl|NC_030670.1_cds_XP_017640779.1_21195	936	20	0
lcl|NC_030670.1_cds_XP_017642284.1_21196	1242	211	0
lcl|NC_030670.1_cds_XP_017640617.1_21197	360	7	0
lcl|NC_030670.1_cds_XP_017641364.1_21198	1425	0	0
lcl|NC_030670.1_cds_XP_017638793.1_21199	1608	83	0
lcl|NC_030670.1_cds_XP_017639453.1_21200	936	78	0
lcl|NC_030670.1_cds_XP_017639454.1_21201	750	37	0
lcl|NC_030670.1_cds_XP_017639617.1_21202	456	27	0
lcl|NC_030670.1_cds_XP_017640018.1_21204	2457	11	0
lcl|NC_030670.1_cds_XP_017639018.1_21205	1170	2	0
lcl|NC_030670.1_cds_XP_017639017.1_21206	1497	5	0
lcl|NC_030670.1_cds_XP_017641465.1_21207	3492	509	0
lcl|NC_030670.1_cds_XP_017641466.1_21208	2739	103	0
lcl|NC_030670.1_cds_XP_017639512.1_21209	501	42	0
lcl|NC_030670.1_cds_XP_017639513.1_21210	492	29	0
lcl|NC_030670.1_cds_XP_017640019.1_21211	786	0	0
lcl|NC_030670.1_cds_XP_017640852.1_21212	1317	0	0
lcl|NC_030670.1_cds_XP_017640854.1_21213	894	0	0
lcl|NC_030670.1_cds_XP_017640020.1_21215	297	0	0
lcl|NC_030670.1_cds_XP_017641007.1_21216	1302	0	0
lcl|NC_030670.1_cds_XP_017640021.1_21217	1452	0	0
lcl|NC_030670.1_cds_XP_017638555.1_21218	519	173	0
lcl|NC_030670.1_cds_XP_017638554.1_21219	1014	47	0
lcl|NC_030670.1_cds_XP_017638807.1_21220	297	30	0
lcl|NC_030670.1_cds_XP_017638806.1_21222	1182	12	0
lcl|NC_030670.1_cds_XP_017638805.1_21223	1197	12	0
lcl|NC_030670.1_cds_XP_017639124.1_21224	855	24	0
lcl|NC_030670.1_cds_XP_017639146.1_21225	1173	20	0
lcl|NC_030670.1_cds_XP_017640023.1_21226	1407	0	0
lcl|NC_030670.1_cds_XP_017640024.1_21227	1248	0	0
lcl|NC_030670.1_cds_XP_017639024.1_21228	1713	103	0
lcl|NC_030670.1_cds_XP_017640025.1_21229	333	0	0
lcl|NC_030670.1_cds_XP_017640026.1_21230	1014	0	0
lcl|NC_030670.1_cds_XP_017641306.1_21231	531	0	0
lcl|NC_030670.1_cds_XP_017639122.1_21233	1062	53	0
lcl|NC_030670.1_cds_XP_017641258.1_21234	630	1	0
lcl|NC_030670.1_cds_XP_017640027.1_21235	630	4	0
lcl|NC_030670.1_cds_XP_017640028.1_21236	750	0	0
lcl|NC_030670.1_cds_XP_017639710.1_21237	1314	14	0
lcl|NC_030670.1_cds_XP_017640029.1_21238	2004	0	0
lcl|NC_030670.1_cds_XP_017640755.1_21239	1074	32	0
lcl|NC_030670.1_cds_XP_017640618.1_21240	342	19	0
lcl|NC_030670.1_cds_XP_017639039.1_21241	900	82	0
lcl|NC_030670.1_cds_XP_017641035.1_21242	234	88	0
lcl|NC_030670.1_cds_XP_017640560.1_21243	342	54	0
lcl|NC_030670.1_cds_XP_017641210.1_21244	420	0	0
lcl|NC_030670.1_cds_XP_017641209.1_21245	1602	515	0
lcl|NC_030670.1_cds_XP_017641093.1_21246	1197	0	0
lcl|NC_030670.1_cds_XP_017642641.1_21247	2634	44	0
lcl|NC_030670.1_cds_XP_017642408.1_21248	2397	176	0
lcl|NC_030670.1_cds_XP_017640031.1_21249	384	0	0
lcl|NC_030670.1_cds_XP_017640990.1_21250	528	41	0
lcl|NC_030670.1_cds_XP_017640992.1_21251	507	59	0
lcl|NC_030670.1_cds_XP_017640032.1_21253	387	0	0
lcl|NC_030670.1_cds_XP_017640034.1_21254	936	0	0
lcl|NC_030670.1_cds_XP_017642399.1_21255	1785	170	0
lcl|NC_030670.1_cds_XP_017638691.1_21257	1557	32	0
lcl|NC_030670.1_cds_XP_017640035.1_21258	2331	0	0
lcl|NC_030670.1_cds_XP_017640036.1_21259	876	0	0
lcl|NC_030670.1_cds_XP_017638632.1_21260	1356	70	0
lcl|NC_030670.1_cds_XP_017642758.1_21261	2031	57	0
lcl|NC_030670.1_cds_XP_017638539.1_21262	2076	53	0
lcl|NC_030670.1_cds_XP_017642266.1_21263	897	34	0
lcl|NC_030670.1_cds_XP_017642267.1_21264	732	37	0
lcl|NC_030670.1_cds_XP_017642265.1_21266	960	372	0
lcl|NC_030670.1_cds_XP_017641957.1_21270	2217	10	0
lcl|NC_030670.1_cds_XP_017641961.1_21271	1527	41	0
lcl|NC_030670.1_cds_XP_017642207.1_21272	1374	160	0
lcl|NC_030670.1_cds_XP_017638501.1_21274	1551	59	0
lcl|NC_030670.1_cds_XP_017642882.1_21275	969	23	0
lcl|NC_030670.1_cds_XP_017642884.1_21277	612	14	0
lcl|NC_030670.1_cds_XP_017641397.1_21278	1893	0	0
lcl|NC_030670.1_cds_XP_017640037.1_21279	615	0	0
lcl|NC_030670.1_cds_XP_017641052.1_21280	897	1	0
lcl|NC_030670.1_cds_XP_017642526.1_21281	1869	255	0
lcl|NC_030670.1_cds_XP_017638688.1_21282	1479	103	0
lcl|NC_030670.1_cds_XP_017639247.1_21283	1392	136	0
lcl|NC_030670.1_cds_XP_017640493.1_21286	570	23	0
lcl|NC_030670.1_cds_XP_017639496.1_21287	561	373	0
lcl|NC_030670.1_cds_XP_017640038.1_21290	441	10	0
lcl|NC_030670.1_cds_XP_017639211.1_21291	939	2	0
lcl|NC_030670.1_cds_XP_017639212.1_21292	717	1	0
lcl|NC_030670.1_cds_XP_017638930.1_21293	1455	35	0
lcl|NC_030670.1_cds_XP_017640983.1_21295	630	45	0
lcl|NC_030670.1_cds_XP_017642739.1_21296	912	5	0
lcl|NC_030670.1_cds_XP_017642738.1_21297	1023	98	0
lcl|NC_030670.1_cds_XP_017640623.1_21298	1158	19	0
lcl|NC_030670.1_cds_XP_017638614.1_21299	1398	146	0
lcl|NC_030670.1_cds_XP_017641161.1_21300	1902	7	0
lcl|NC_030670.1_cds_XP_017640040.1_21301	1731	7	0
lcl|NC_030670.1_cds_XP_017639641.1_21302	2094	18	0
lcl|NC_030670.1_cds_XP_017641063.1_21303	1251	8	0
lcl|NC_030670.1_cds_XP_017641177.1_21304	750	0	0
lcl|NC_030670.1_cds_XP_017640041.1_21305	639	0	0
lcl|NC_030670.1_cds_XP_017640042.1_21306	549	0	0
lcl|NC_030670.1_cds_XP_017641336.1_21307	519	1	0
lcl|NC_030670.1_cds_XP_017641104.1_21308	1539	1	0
lcl|NC_030670.1_cds_XP_017638829.1_21309	2013	244	0
lcl|NC_030670.1_cds_XP_017642796.1_21311	1746	136	0
lcl|NC_030670.1_cds_XP_017641260.1_21312	1425	6	0
lcl|NC_030670.1_cds_XP_017640043.1_21313	954	0	0
lcl|NC_030670.1_cds_XP_017639248.1_21315	1146	32	0
lcl|NC_030670.1_cds_XP_017639700.1_21316	825	8	0
lcl|NC_030670.1_cds_XP_017639702.1_21318	780	6	0
lcl|NC_030670.1_cds_XP_017642696.1_21319	639	2	0
lcl|NC_030670.1_cds_XP_017642694.1_21321	1053	12	0
lcl|NC_030670.1_cds_XP_017641003.1_21322	735	2	0
lcl|NC_030670.1_cds_XP_017639161.1_21323	819	0	0
lcl|NC_030670.1_cds_XP_017638568.1_21326	2508	56	0
lcl|NC_030670.1_cds_XP_017642749.1_21327	2256	857	0
lcl|NC_030670.1_cds_XP_017641009.1_21328	684	0	0
lcl|NC_030670.1_cds_XP_017640590.1_21329	600	72	0
lcl|NC_030670.1_cds_XP_017639323.1_21330	3150	109	0
lcl|NC_030670.1_cds_XP_017641251.1_21331	573	1	0
lcl|NC_030670.1_cds_XP_017641663.1_21332	297	3	0
lcl|NC_030670.1_cds_XP_017641661.1_21334	1641	198	0
lcl|NC_030670.1_cds_XP_017641452.1_21337	1581	106	0
lcl|NC_030670.1_cds_XP_017641454.1_21338	990	10	0
lcl|NC_030670.1_cds_XP_017641458.1_21341	711	58	0
lcl|NC_030670.1_cds_XP_017641457.1_21343	753	114	0
lcl|NC_030670.1_cds_XP_017641459.1_21344	699	94	0
lcl|NC_030670.1_cds_XP_017639271.1_21345	702	56	0
lcl|NC_030670.1_cds_XP_017642610.1_21353	507	29	0
lcl|NC_030670.1_cds_XP_017642609.1_21354	1023	27	0
lcl|NC_030670.1_cds_XP_017642745.1_21355	1608	70	0
lcl|NC_030670.1_cds_XP_017639264.1_21358	963	43	0
lcl|NC_030670.1_cds_XP_017641207.1_21359	1269	6	0
lcl|NC_030670.1_cds_XP_017639601.1_21360	1326	241	0
lcl|NC_030670.1_cds_XP_017642449.1_21361	1374	418	0
lcl|NC_030670.1_cds_XP_017642725.1_21362	1605	108	0
lcl|NC_030670.1_cds_XP_017640678.1_21363	993	37	0
lcl|NC_030670.1_cds_XP_017639138.1_21364	474	56	0
lcl|NC_030670.1_cds_XP_017640047.1_21365	495	0	0
lcl|NC_030670.1_cds_XP_017640048.1_21366	3039	17	0
lcl|NC_030670.1_cds_XP_017640049.1_21367	501	0	0
lcl|NC_030670.1_cds_XP_017638611.1_21368	321	4	0
lcl|NC_030670.1_cds_XP_017640051.1_21369	420	0	0
lcl|NC_030670.1_cds_XP_017639582.1_21370	1155	23	0
lcl|NC_030670.1_cds_XP_017641762.1_21371	639	18	0
lcl|NC_030670.1_cds_XP_017641759.1_21372	1614	250	0
lcl|NC_030670.1_cds_XP_017641352.1_21375	387	0	0
lcl|NC_030670.1_cds_XP_017640644.1_21376	1179	5	0
lcl|NC_030670.1_cds_XP_017641202.1_21377	975	3	0
lcl|NC_030670.1_cds_XP_017638935.1_21378	546	298	0
lcl|NC_030670.1_cds_XP_017638604.1_21379	2124	9	0
lcl|NC_030670.1_cds_XP_017641764.1_21380	1125	61	0
lcl|NC_030670.1_cds_XP_017641763.1_21382	1356	212	0
lcl|NC_030670.1_cds_XP_017642503.1_21383	1632	168	0
lcl|NC_030670.1_cds_XP_017642504.1_21384	1332	24	0
lcl|NC_030670.1_cds_XP_017642505.1_21385	1299	16	0
lcl|NC_030670.1_cds_XP_017639708.1_21387	1779	96	0
lcl|NC_030670.1_cds_XP_017638635.1_21388	1923	58	0
lcl|NC_030670.1_cds_XP_017639260.1_21389	1035	28	0
lcl|NC_030670.1_cds_XP_017640052.1_21390	453	0	0
lcl|NC_030670.1_cds_XP_017640053.1_21391	858	0	0
lcl|NC_030670.1_cds_XP_017642312.1_21392	2313	83	0
lcl|NC_030670.1_cds_XP_017641882.1_21393	2709	448	0
lcl|NC_030670.1_cds_XP_017639213.1_21394	699	42	0
lcl|NC_030670.1_cds_XP_017639214.1_21395	678	27	0
lcl|NC_030670.1_cds_XP_017639158.1_21396	642	28	0
lcl|NC_030670.1_cds_XP_017638881.1_21399	555	63	0
lcl|NC_030670.1_cds_XP_017641854.1_21400	2925	1135	0
lcl|NC_030670.1_cds_XP_017639118.1_21404	1836	20	0
lcl|NC_030670.1_cds_XP_017642036.1_21405	1392	38	0
lcl|NC_030670.1_cds_XP_017642037.1_21406	951	84	0
lcl|NC_030670.1_cds_XP_017638993.1_21408	1371	11	0
lcl|NC_030670.1_cds_XP_017638994.1_21409	708	83	0
lcl|NC_030670.1_cds_XP_017640593.1_21411	945	0	0
lcl|NC_030670.1_cds_XP_017640054.1_21412	369	0	0
lcl|NC_030670.1_cds_XP_017641543.1_21414	369	11	0
lcl|NC_030670.1_cds_XP_017641540.1_21416	864	1030	0
lcl|NC_030670.1_cds_XP_017641538.1_21417	1641	88	0
lcl|NC_030670.1_cds_XP_017642698.1_21419	1848	93	0
lcl|NC_030670.1_cds_XP_017642105.1_21420	1605	161	0
lcl|NC_030670.1_cds_XP_017642107.1_21421	489	50	0
lcl|NC_030670.1_cds_XP_017642080.1_21422	3147	381	0
lcl|NC_030670.1_cds_XP_017639184.1_21424	2190	27	0
lcl|NC_030670.1_cds_XP_017639239.1_21425	1152	63	0
lcl|NC_030670.1_cds_XP_017641789.1_21427	1335	67	0
lcl|NC_030670.1_cds_XP_017641790.1_21428	1233	10	0
lcl|NC_030670.1_cds_XP_017641995.1_21429	1338	166	0
lcl|NC_030670.1_cds_XP_017642125.1_21430	1338	480	0
lcl|NC_030670.1_cds_XP_017641281.1_21431	1980	80	0
lcl|NC_030670.1_cds_XP_017641280.1_21432	3177	425	0
lcl|NC_030670.1_cds_XP_017641285.1_21433	357	0	0
lcl|NC_030670.1_cds_XP_017641283.1_21434	465	4	0
lcl|NC_030670.1_cds_XP_017641282.1_21436	786	0	0
